record_id,dataset,question,gold_answer,mechanism,final_answer,delta_time_seconds,cpu_usage_avg_percent,ram_usage_avg_mb,ram_usage_avg_percent,gpu_usage_avg_percent,gpu_memory_avg_mb,rouge1_f1,rouge2_f1,rougeL_f1,bleu,exact_match,token_precision,token_recall,token_f1,token_overlap_count,normalized_edit_distance,char_f1,bert_score_f1,semantic_similarity,target_Readability,target_Coherence,target_Relevance,target_Specificity,target_Engagement,target_Concise,target_Length,target_Zipf,target_Hapax,target_Entropy,target_Perplexity
1,clutrr,"[Scott] and [Lewis] are brothers. [Jason] is father of their father
Question: How is [Lewis] related to [Jason]?",grandson-brother #### grandson,SCoT,"Here's how we can break down the relationship:

**1. Analyze the question:**

* We know Scott and Lewis are brothers.
* Jason is the father of their father. 

**2. Plan the reasoning steps:**

* **Step 1:**  Identify the family tree.  
* **Step 2:**  Determine the relationship between Lewis and Jason.
* **Step 3:**  Determine the relationship between Scott and Jason.

**3. Solve step-by-step:**

* **Step 1:**  Family Tree:  
    * Scott and Lewis are brothers.
    * Jason is the father of their father. 
* **Step 2:**  Relationship between Lewis and Jason:  
    * Since Scott and Lewis are brothers, they share the same father. 
    * Jason is the father of their father, meaning Jason is the father of Scott and Lewis. 
    * Therefore, Lewis is Scott's brother and Jason is their father. 
* **Step 3:**  Relationship between Scott and Jason: 
    * Scott and Jason are father and son. 
    * Lewis is Scott's brother. 
    * Jason is the father of Scott and Lewis. 
    * Therefore, Lewis is Scott's brother and Jason is their father. 

**4. State the final answer:**

Lewis is Jason's son. 
",151.7087,4.424999999999998,9202.860546875,56.72866666666673,3.6,3726.765625,0.011560693641618498,0.0,0.011560693641618498,0.0,0.0,0.0,0.0,0.0,0,0.023636363636363678,0.5098039215686275,0.7767408490180969,0.26100707054138184,,,,,,,,,,,
1,clutrr,"[Scott] and [Lewis] are brothers. [Jason] is father of their father
Question: How is [Lewis] related to [Jason]?",grandson-brother #### grandson,MGCoT,"[Lewis] is [Scott]'s brother, and [Jason] is the father of [Scott]'s father.  Therefore, [Jason] is [Lewis]'s uncle. 
",22.0542,3.4274999999999993,9136.20810546875,56.29999999999999,9.8,3726.765625,0.08695652173913045,0.0,0.08695652173913045,0.0,0.0,0.0,0.0,0.0,0,0.1610169491525424,0.5789473684210527,0.8221873044967651,0.40011870861053467,100.0,0.07589404284954071,0.6484670639038086,0.6939290165901184,0.0034500316251069307,0.9736818075180054,0.0,0.6774431467056274,0.7052357196807861,0.1653381884098053,1.3338075876235962
2,clutrr,"[Jason] and his wife [Gabrielle] baked a cake for [Lisa], his daughter.
Question: How is [Lisa] related to [Gabrielle]?",husband-daughter #### daughter,SCoT,"Here's the breakdown of the reasoning:

**1. ANALYZE:**

* The question asks about the relationship between Lisa and Gabrielle. 
* We know Jason and Gabrielle baked a cake for Lisa. 
* This implies a familial relationship between Lisa and Gabrielle.

**2. PLAN:**

* We need to determine the relationship between Lisa and Gabrielle based on the information given.
* The most likely relationship is that Lisa is Gabrielle's daughter.

**3. SOLVE:**

* Jason and Gabrielle are likely Lisa's parents. 
* Since Lisa is the daughter of Jason and Gabrielle, Lisa is their child. 
* Therefore, Lisa is Gabrielle's daughter.

**4. STATE ANSWER:**

Lisa is Gabrielle's daughter. 
",82.5586,4.176073619631902,9230.530938458589,56.917791411042856,4.03680981595092,3726.765625,0.03773584905660377,0.0,0.03773584905660377,5.677823098089411e-232,0.0,0.01818181818181818,0.3333333333333333,0.034482758620689655,1,0.037257824143069995,0.48,0.8036726117134094,0.3581579327583313,,,,,,,,,,,
2,clutrr,"[Jason] and his wife [Gabrielle] baked a cake for [Lisa], his daughter.
Question: How is [Lisa] related to [Gabrielle]?",husband-daughter #### daughter,MGCoT,"[Lisa] is [Gabrielle's daughter]. 
",8.4798,5.015384615384615,9202.83233173077,56.76153846153846,18.0,3726.765625,0.25,0.0,0.25,0.0,0.0,0.125,0.3333333333333333,0.18181818181818182,1,0.2857142857142857,0.6875000000000001,0.8290756940841675,0.4018903374671936,100.0,0.0568581260740757,0.8178364038467407,0.8401674032211304,0.0,0.964139461517334,0.0,0.8073705434799194,0.8205790519714355,0.15287522971630096,1.3217350244522095
3,clutrr,"[Myrna] and her father [Jason] are having a very nice chicken dinner with [Jason]'s wife [Gabrielle].
Question: How is [Myrna] related to [Gabrielle]?",husband-daughter #### daughter,SCoT,"Here's the breakdown of the reasoning:

**1. ANALYZE:**

* The question asks about the relationship between Myrna and Gabrielle. 
* We know Myrna and Jason are having dinner with Gabrielle and Jason's wife.

**2. PLAN:**

* We need to figure out the family relationships to determine how Myrna is related to Gabrielle.
*  The most likely family relationship is that of parent and child. 

**3. SOLVE:**

* Jason is Myrna's father. 
* Gabrielle is Jason's wife. 
* Therefore, Myrna is Gabrielle's **daughter**.

**4. STATE ANSWER:**

Myrna is Gabrielle's daughter. 
",77.7108,4.541176470588236,9266.80997242647,57.12222222222223,4.287581699346405,3726.765625,0.04395604395604396,0.0,0.04395604395604396,0.0,0.0,0.018867924528301886,0.3333333333333333,0.03571428571428571,1,0.04424778761061943,0.48,0.7991915941238403,0.407298743724823,,,,,,,,,,,
3,clutrr,"[Myrna] and her father [Jason] are having a very nice chicken dinner with [Jason]'s wife [Gabrielle].
Question: How is [Myrna] related to [Gabrielle]?",husband-daughter #### daughter,MGCoT,"Myrna is Gabrielle's daughter. 
",7.4579,6.254545454545454,9223.461292613636,56.845454545454544,29.272727272727273,3726.765625,0.25,0.0,0.25,0.0,0.0,0.16666666666666666,0.3333333333333333,0.2222222222222222,1,0.3125,0.7272727272727273,0.8539124727249146,0.34903231263160706,99.36784362792969,0.10207066684961319,0.5674671530723572,0.6016282439231873,0.005420873407274485,0.9092592000961304,0.0,0.5651376843452454,0.5857242941856384,0.2721346318721771,1.4702719449996948
4,clutrr,"[David] likes to watch baseball with his brother. His name is [Joe]. [Gabrielle] loves making cookies for her daughter's son. His name is [David].
Question: How is [Joe] related to [Gabrielle]?",grandson-brother #### grandson,SCoT,"Here's how we can break down the information to answer the question:

**1. ANALYZE:**

* The question asks about the relationship between Joe and Gabrielle.
* We are given information about David and his family members. 

**2. PLAN:**

* We need to identify who is related to whom based on the information provided.
* We can use the names and the context of the statements to deduce the relationship.

**3. SOLVE:**

* **David's family:** We know David likes to watch baseball with his brother, Joe. 
* **Gabrielle's family:** We know Gabrielle loves making cookies for her daughter's son. 
* **Connecting the dots:**  The information suggests that David and Joe are brothers. 
* **Gabrielle's family:** We know Gabrielle is the mother of the son. 

**4. STATE THE FINAL ANSWER:**

Joe is David's brother. 


**Therefore, Joe is related to Gabrielle as her brother-in-law.** 
",110.324,4.138990825688072,9297.605952551605,57.30779816513745,3.9220183486238533,3726.765625,0.013888888888888888,0.0,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0,0.028538812785388168,0.5,0.7941169738769531,0.2911653220653534,,,,,,,,,,,
4,clutrr,"[David] likes to watch baseball with his brother. His name is [Joe]. [Gabrielle] loves making cookies for her daughter's son. His name is [David].
Question: How is [Joe] related to [Gabrielle]?",grandson-brother #### grandson,MGCoT,"[Joe] is [David]'s brother. 
",8.5079,5.107692307692307,9322.822115384615,57.5,24.23076923076923,3726.765625,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0,0.033333333333333326,0.6250000000000001,0.8407241106033325,0.39570894837379456,97.9781494140625,0.16921381652355194,0.7403331995010376,0.6853957176208496,0.0,0.8101252317428589,0.0015178235480561852,0.6472218036651611,0.6819819211959839,0.7149443626403809,2.0293726921081543
5,clutrr,"[Donald] was playing on his bike outside his grandfather [Jason]'s house and his brother [Russell] told him he needed to come inside and finish his homework before it got dark.
Question: How is [Russell] related to [Jason]?",grandson-brother #### grandson,SCoT,"Here's how we can figure out Russell's relationship to Jason:

**1. ANALYZE:**

* The question asks about the relationship between Russell and Jason.
* We know that Russell is Donald's brother. 
* We also know that Jason is Donald's grandfather.

**2. PLAN:**

* We need to determine the relationship between Russell and Jason. 
*  We can use the information about Donald and his family to deduce the relationship.

**3. SOLVE:**

*  Since Russell is Donald's brother, and Jason is Donald's grandfather, we can deduce that Russell is Jason's son. 

**4. STATE:**

* Russell is Jason's son. 
",79.2499,4.462179487179486,9361.069310897436,57.705128205128226,4.07051282051282,3726.765625,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0,0.04230118443316411,0.48,0.8010454177856445,0.20883484184741974,,,,,,,,,,,
5,clutrr,"[Donald] was playing on his bike outside his grandfather [Jason]'s house and his brother [Russell] told him he needed to come inside and finish his homework before it got dark.
Question: How is [Russell] related to [Jason]?",grandson-brother #### grandson,MGCoT,"[Russell] is [Jason]'s brother. 
",8.4822,4.5,9275.94110576923,57.20000000000001,21.846153846153847,3726.765625,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0,0.06060606060606055,0.6060606060606061,0.8382537961006165,0.36353012919425964,99.02620697021484,0.13553015887737274,0.7540069818496704,0.772990345954895,0.0008305316441692412,0.8431901931762695,0.0031082804780453444,0.7617765069007874,0.7750537395477295,0.4484354853630066,2.0576746463775635
