record_id,dataset,question,gold_answer,mechanism,final_answer,delta_time_seconds,cpu_usage_avg_percent,ram_usage_avg_mb,ram_usage_avg_percent,gpu_usage_avg_percent,gpu_memory_avg_mb,rouge1_f1,rouge2_f1,rougeL_f1,bleu,exact_match,token_precision,token_recall,token_f1,token_overlap_count,normalized_edit_distance,char_f1,bert_score_f1,semantic_similarity,target_Readability,target_Coherence,target_Relevance,target_Specificity,target_Engagement,target_Concise,target_Length,target_Zipf,target_Hapax,target_Entropy,target_Perplexity
1,MultiArith,"For Halloween Debby and her sister combined the candy they received. Debby had 32 pieces of candy while her sister had 42. If they ate 35 pieces the first night, how many pieces do they have left?",#### 39,SCoT," 1. **ANALYZE** the problem: We need to find out how many pieces of candy Debby and her sister have left after eating 35 pieces on the first night.
2. **PLAN** the reasoning steps:
   a. Find the total number of pieces of candy they had initially.
   b. Subtract the number of pieces they ate on the first night from the total.
3. **SOLVE** step by step:
   a. Debby had 32 pieces and her sister had 42 pieces, so the total number of pieces they had initially is 32 + 42 = 74 pieces.
   b. They ate 35 pieces on the first night, so the number of pieces they have left is 74 - 35 = 39 pieces.
4. **STATE** the final answer clearly: Debby and her sister have 39 pieces of candy left.",104.4397,20.171707317073178,13174.145979420731,81.21268292682944,9.61951219512195,3904.765625,0.015503875968992248,0.0,0.015503875968992248,5.374831339232389e-232,0.0,0.016129032258064516,0.5,0.03125,1,0.004405286343612369,0.14285714285714285,0.7488692998886108,0.2802814543247223,,,,,,,,,,,
1,MultiArith,"For Halloween Debby and her sister combined the candy they received. Debby had 32 pieces of candy while her sister had 42. If they ate 35 pieces the first night, how many pieces do they have left?",#### 39,MGCoT," Debby and her sister combined their candy, so we need to add the number of candies they each had. Debby had 32 pieces and her sister had 42 pieces, so together they had 32 + 42 = 74 pieces of candy. They ate 35 pieces the first night, so to find out how many pieces they have left, we subtract the number of pieces they ate from the total number of pieces they had. 74 - 35 = 39 pieces of candy left.",61.5751,21.50350877192983,12995.872669956141,80.11140350877186,11.701754385964913,3904.765625,0.024999999999999998,0.0,0.024999999999999998,6.0358550325078056e-232,0.0,0.023255813953488372,0.5,0.04444444444444444,1,0.007481296758104716,0.16216216216216214,0.7595618963241577,0.28290459513664246,98.70267486572266,0.07673011720180511,0.0,0.0,0.0029564276337623596,0.8861508965492249,0.005230274051427841,0.0,0.0,0.23599305748939514,1.5487537384033203
2,MultiArith,A pet store had 13 siamese cats and 5 house cats. During a sale they sold 10 cats. How many cats do they have left?,#### 8,SCoT," 1. **ANALYZE** the question: We need to find out how many cats the pet store has left after selling 10 cats.
2. **PLAN** the reasoning steps:
   - Start with the total number of cats the pet store had initially.
   - Subtract the number of cats sold from the initial number of cats.
3. **SOLVE** step by step:
   - The pet store initially had 13 Siamese cats + 5 house cats = 18 cats.
   - After selling 10 cats, they have 18 - 10 = 8 cats left.
4. **STATE** the final answer clearly: The pet store has 8 cats left.",81.4236,20.992500000000003,13145.923876953126,81.03374999999997,9.9375,3904.765625,0.02150537634408602,0.0,0.02150537634408602,5.761138600803475e-232,0.0,0.017241379310344827,0.5,0.03333333333333333,1,0.003875968992248069,0.09523809523809523,0.7540444731712341,0.1906786412000656,,,,,,,,,,,
2,MultiArith,A pet store had 13 siamese cats and 5 house cats. During a sale they sold 10 cats. How many cats do they have left?,#### 8,MGCoT," The pet store initially had 13 Siamese cats and 5 house cats, which totals to 13 + 5 = 18 cats. After the sale, they sold 10 cats, so they now have 18 - 10 = 8 cats left.",35.829,20.053968253968247,13031.71273561508,80.33650793650791,11.492063492063492,3904.765625,0.05555555555555556,0.0,0.05555555555555556,7.290245807398516e-232,0.0,0.03333333333333333,0.5,0.0625,1,0.011695906432748537,0.1212121212121212,0.7753939628601074,0.12618033587932587,98.29096221923828,0.05453091114759445,0.03297696262598038,0.05555050075054169,0.003924142569303513,0.900469958782196,0.0,0.030462101101875305,0.03749909624457359,0.1348590850830078,1.1926995515823364
3,MultiArith,"Luke was trying to expand his game collection. He bought 2 games from a friend and bought 2 more at a garage sale. If 2 of the games didn't work, how many good games did he end up with?",#### 2,SCoT," 1. **ANALYZE** the question: The question is asking how many good games Luke ended up with after buying some from a friend and a garage sale, and considering that 2 of the games didn't work.

2. **PLAN** the reasoning steps needed:
   - Determine the total number of games Luke bought.
   - Subtract the number of games that didn't work.

3. **SOLVE** step by step:
   - Luke bought 2 games from a friend and 2 more at a garage sale, so he bought a total of 2 + 2 = 4 games.
   - 2 of the games didn't work, so we subtract that from the total number of games: 4 - 2 = 2.

4. **STATE** the final answer clearly: Luke ended up with 2 good games.",98.6546,19.669587628865997,13200.299552996134,81.3664948453609,9.608247422680412,3904.765625,0.01639344262295082,0.0,0.01639344262295082,5.437705553716812e-232,0.0,0.016666666666666666,0.5,0.03225806451612903,1,0.0031055900621117516,0.09756097560975609,0.7569939494132996,0.1273646205663681,,,,,,,,,,,
3,MultiArith,"Luke was trying to expand his game collection. He bought 2 games from a friend and bought 2 more at a garage sale. If 2 of the games didn't work, how many good games did he end up with?",#### 2,MGCoT," Luke initially bought 2 games from a friend and 2 more at a garage sale, so he had a total of 2 + 2 = 4 games. However, 2 of these games didn't work, so he ended up with 4 - 2 = 2 good games.",35.9256,20.315873015873027,13192.33060515873,81.35714285714297,12.095238095238095,3904.765625,0.04545454545454545,0.0,0.04545454545454545,6.995501686664742e-232,0.0,0.030303030303030304,0.5,0.05714285714285715,1,0.01041666666666663,0.1212121212121212,0.781262993812561,0.10684841871261597,99.58985137939453,0.0,0.0,0.0,0.0005170195363461971,0.9979260563850403,0.004846087656915188,0.0,0.0,0.0,1.0
4,MultiArith,"The school cafeteria ordered 42 red apples and 7 green apples for students lunches. But, if only 9 students wanted fruit, how many extra did the cafeteria end up with?",#### 40,SCoT," 1. **ANALYZE** the question: We need to find out how many extra apples the cafeteria has after serving 9 students.
2. **PLAN** the reasoning steps:
   a. Find the total number of apples ordered.
   b. Find the total number of apples served to 9 students.
   c. Subtract the number of apples served from the total number of apples ordered to find the extra apples.
3. **SOLVE** step by step:
   a. Total number of apples ordered = 42 red apples + 7 green apples = 49 apples.
   b. Number of apples served to 9 students = 9 students * 1 apple per student = 9 apples.
   c. Extra apples = Total number of apples ordered - Number of apples served = 49 apples - 9 apples = 40 apples.
4. **STATE** the final answer clearly: The cafeteria ended up with 40 extra apples.",119.5622,19.725847457627122,13293.572745630298,81.94915254237281,9.76271186440678,3904.765625,0.015267175572519085,0.0,0.015267175572519085,5.286929818568628e-232,0.0,0.016666666666666666,0.5,0.03225806451612903,1,0.003931847968545177,0.13953488372093026,0.7390033602714539,0.19309711456298828,,,,,,,,,,,
4,MultiArith,"The school cafeteria ordered 42 red apples and 7 green apples for students lunches. But, if only 9 students wanted fruit, how many extra did the cafeteria end up with?",#### 40,MGCoT," The school cafeteria ordered a total of 42 red apples and 7 green apples, which makes 42 + 7 = 49 apples in total. However, only 9 students wanted fruit, so the cafeteria ended up with 49 - 9 = 40 extra apples.",39.9158,20.66760563380281,13220.40751540493,81.49295774647888,12.507042253521126,3904.765625,0.05,0.0,0.05,7.114448003820407e-232,0.0,0.029411764705882353,0.5,0.05555555555555555,1,0.014218009478673022,0.16216216216216214,0.7705157399177551,0.18791505694389343,99.43250274658203,0.06023638695478439,0.7294690608978271,0.7732405066490173,0.00041676024557091296,0.9334218502044678,0.0,0.7360981106758118,0.7635092735290527,0.15919238328933716,1.3506401777267456
5,MultiArith,"Lana picked 36 tulips and 37 roses to make flower bouquets. If she only used 70 of the flowers though, how many extra flowers did Lana pick?",#### 3,SCoT," 1. **ANALYZE** the question: We need to find out how many extra flowers Lana picked.
2. **PLAN** the reasoning steps: We know the total number of flowers Lana picked (36 tulips + 37 roses) and the number of flowers she used (70). We can find the extra flowers by subtracting the used flowers from the total picked flowers.
3. **SOLVE** step by step:
   a. Calculate the total number of flowers Lana picked: 36 tulips + 37 roses = 73 flowers
   b. Subtract the number of used flowers from the total picked flowers: 73 flowers - 70 flowers = 3 extra flowers
4. **STATE** the final answer clearly: Lana picked 3 extra flowers.",93.4363,20.17989130434784,13219.412809952446,81.48858695652181,9.923913043478262,3904.765625,0.018518518518518517,0.0,0.018518518518518517,5.60020361889364e-232,0.0,0.017857142857142856,0.5,0.03448275862068965,1,0.0032051282051281937,0.08888888888888889,0.7548531889915466,0.10833258926868439,,,,,,,,,,,
5,MultiArith,"Lana picked 36 tulips and 37 roses to make flower bouquets. If she only used 70 of the flowers though, how many extra flowers did Lana pick?",#### 3,MGCoT," To find out how many extra flowers Lana picked, we need to subtract the total number of flowers used from the total number of flowers picked.

Lana picked 36 tulips and 37 roses, which totals to 36 + 37 = 73 flowers. However, she only used 70 flowers to make the bouquets.

So, the number of extra flowers Lana picked is 73 - 70 = 3 flowers.",58.0057,21.40280373831776,12997.309396904206,80.12523364485986,12.205607476635514,3904.765625,0.03125,0.0,0.03125,6.367803053737255e-232,0.0,0.025,0.5,0.047619047619047616,1,0.005847953216374324,0.10810810810810811,0.7736185193061829,0.0644998699426651,96.87139892578125,0.19541041553020477,0.401223361492157,0.41673743724823,0.004359266255050898,0.7124373316764832,0.003651822917163372,0.36441701650619507,0.36729317903518677,0.6367493867874146,2.3364617824554443
