record_id,dataset,question,gold_answer,mechanism,final_answer,delta_time_seconds,cpu_usage_avg_percent,ram_usage_avg_mb,ram_usage_avg_percent,gpu_usage_avg_percent,gpu_memory_avg_mb,rouge1_f1,rouge2_f1,rougeL_f1,bleu,exact_match,token_precision,token_recall,token_f1,token_overlap_count,normalized_edit_distance,char_f1,bert_score_f1,semantic_similarity,target_Readability,target_Coherence,target_Relevance,target_Specificity,target_Engagement,target_Concise,target_Length,target_Zipf,target_Hapax,target_Entropy,target_Perplexity
1,MultiArith,"For Halloween Debby and her sister combined the candy they received. Debby had 32 pieces of candy while her sister had 42. If they ate 35 pieces the first night, how many pieces do they have left?",#### 39,SCoT,"To find out how many pieces of candy Debby and her sister have left after eating 35 pieces the first night, we need to follow these steps:

1. **Add Debby's candy to her sister's candy**: 32 pieces (Debby) + 42 pieces (sister) = 74 pieces
2. **Subtract the eaten candy from the total**: 74 pieces - 35 pieces = 39 pieces

So, Debby and her sister have 39 pieces of candy left after eating 35 pieces the first night.",62.5918,4.093495934959351,9207.92959222561,56.75528455284545,2.8048780487804876,2748.765625,0.025641025641025647,0.0,0.025641025641025647,6.110848977001762e-232,0.0,0.02127659574468085,0.5,0.04081632653061224,1,0.0072289156626506035,0.13636363636363635,0.7556869983673096,0.27205926179885864,,,,,,,,,,,
1,MultiArith,"For Halloween Debby and her sister combined the candy they received. Debby had 32 pieces of candy while her sister had 42. If they ate 35 pieces the first night, how many pieces do they have left?",#### 39,MGCoT,"To find out how many pieces of candy Debby and her sister have left after eating 35 pieces the first night, we need to follow these steps:

1. **Add Debby's candy to her sister's candy**: Debby had 32 pieces and her sister had 42 pieces, so together they had \(32 + 42 = 74\) pieces of candy.

2. **Subtract the eaten pieces from the total**: They ate 35 pieces the first night, so subtract those from the total to find out how many pieces they have left.

3. **Calculate the remaining pieces**: Subtract the eaten pieces from the total to find out how many pieces they have left.

Let's calculate:

1. **Add Debby's candy to her sister's candy**: \(32 + 42 = 74\) pieces of candy.

2. **Subtract the eaten pieces from the total**: They ate 35 pieces, so subtract those from the total: \(74 - 35 = 39\) pieces of candy left.

Therefore, Debby and her sister have 39 pieces of candy left after eating 35 pieces the first night.",125.5211,4.28064516129032,9180.492219002017,56.59919354838721,2.536290322580645,2748.765625,0.011695906432748537,0.0,0.011695906432748537,5.038013140957299e-232,0.0,0.016666666666666666,0.5,0.03225806451612903,1,0.003239740820734305,0.13333333333333333,0.7364720106124878,0.23934757709503174,98.70267486572266,0.07673011720180511,0.0,0.0,0.0029564276337623596,0.8861508965492249,0.005230274051427841,0.0,0.0,0.23599305748939514,1.5487537384033203
2,MultiArith,A pet store had 13 siamese cats and 5 house cats. During a sale they sold 10 cats. How many cats do they have left?,#### 8,SCoT,"To solve this problem, let's break it down step by step:

1. **Start with the initial number of cats:** The pet store started with 13 Siamese cats and 5 house cats, making a total of 18 cats.

2. **Calculate the number of cats sold:** The pet store sold 10 cats during the sale.

3. **Determine the number of cats left:** Subtract the number of cats sold from the initial number of cats.

4. **Final answer:** The pet store has 8 cats left.

So, the answer is 8 cats.",62.0186,4.429268292682924,9276.602419969513,57.1747967479674,2.7642276422764227,2748.765625,0.02222222222222222,0.0,0.02222222222222222,5.948228664567313e-232,0.0,0.018867924528301886,0.5,0.03636363636363636,1,0.004282655246252709,0.10256410256410256,0.763255774974823,0.15380603075027466,,,,,,,,,,,
2,MultiArith,A pet store had 13 siamese cats and 5 house cats. During a sale they sold 10 cats. How many cats do they have left?,#### 8,MGCoT,"To find out how many cats the pet store has left after selling 10 cats, you can subtract the number of cats sold from the total number of cats they had initially.

Here's the calculation:

Total cats initially = 13 (Siamese cats) + 5 (House cats) = 18 cats
Cats sold = 10 cats

Cats left = Total cats initially - Cats sold
Cats left = 18 - 10 = 8 cats

So, the pet store has 8 cats left after selling 10 cats.",61.6121,3.904132231404959,9268.202608471074,57.141322314049646,3.256198347107438,2748.765625,0.025974025974025976,0.0,0.025974025974025976,6.017810420952586e-232,0.0,0.023255813953488372,0.5,0.04444444444444444,1,0.004889975550122272,0.10256410256410256,0.7598356604576111,0.08460430800914764,98.29096221923828,0.05453091114759445,0.03297696262598038,0.05555050075054169,0.003924142569303513,0.900469958782196,0.0,0.030462101101875305,0.03749909624457359,0.1348590850830078,1.1926995515823364
3,MultiArith,"Luke was trying to expand his game collection. He bought 2 games from a friend and bought 2 more at a garage sale. If 2 of the games didn't work, how many good games did he end up with?",#### 2,SCoT,"To solve this problem, let's break it down step by step:

1. **Initial number of games**: Luke started with 2 games from a friend and 2 more at a garage sale, making a total of \(2 + 2 = 4\) games.

2. **Number of non-working games**: 2 of the games didn't work.

3. **Final number of good games**: To find out how many good games Luke ended up with, we subtract the number of non-working games from the total number of games he had initially. So, \(4 - 2 = 2\).

Therefore, Luke ended up with 2 good games.",68.632,4.011029411764707,9308.822007123163,57.395588235294,2.7941176470588234,2748.765625,0.02,0.0,0.02,5.775632145762076e-232,0.0,0.015625,0.5,0.030303030303030304,1,0.0039447731755424265,0.09523809523809523,0.7627148032188416,0.13709434866905212,,,,,,,,,,,
3,MultiArith,"Luke was trying to expand his game collection. He bought 2 games from a friend and bought 2 more at a garage sale. If 2 of the games didn't work, how many good games did he end up with?",#### 2,MGCoT,"Luke initially had 2 games from a friend and 2 more at a garage sale, making a total of 4 games. However, 2 of these games didn't work, so he ended up with 4 - 2 = 2 good games.",27.9183,4.044444444444444,9335.329210069445,57.53703703703702,5.2592592592592595,2748.765625,0.05,0.0,0.05,7.244248269687037e-232,0.0,0.03125,0.5,0.058823529411764705,1,0.011299435028248594,0.12903225806451613,0.7857100367546082,0.0694955512881279,99.58985137939453,0.0,0.0,0.0,0.0005170195363461971,0.9979260563850403,0.004846087656915188,0.0,0.0,0.0,1.0
4,MultiArith,"The school cafeteria ordered 42 red apples and 7 green apples for students lunches. But, if only 9 students wanted fruit, how many extra did the cafeteria end up with?",#### 40,SCoT,"To solve this problem, let's break it down step by step:

1. **Identify the total number of apples ordered**: 42 red apples + 7 green apples = 49 apples
2. **Determine the number of apples that were ordered for the students**: 9 students wanted fruit
3. **Calculate the number of apples left over**: 49 apples - 9 apples = 40 apples

So, the cafeteria ended up with 40 extra apples.",52.0107,4.697087378640778,9226.419030643205,56.871844660194185,2.9223300970873787,2748.765625,0.029411764705882353,0.0,0.029411764705882353,6.298451848768724e-232,0.0,0.0196078431372549,0.5,0.03773584905660377,1,0.007853403141361293,0.13636363636363635,0.754924476146698,0.19160786271095276,,,,,,,,,,,
4,MultiArith,"The school cafeteria ordered 42 red apples and 7 green apples for students lunches. But, if only 9 students wanted fruit, how many extra did the cafeteria end up with?",#### 40,MGCoT,"To determine how many extra apples the cafeteria ended up with, we need to subtract the number of apples that were ordered from the number of apples that were actually taken by the students. 

The cafeteria ordered 42 red apples and 7 green apples, which totals to \(42 + 7 = 49\) apples. If only 9 students wanted fruit, then the number of apples taken by the students is \(9 \times 1 = 9\) apples. 

To find the extra apples, we subtract the number of apples taken by the students from the total number of apples ordered: \(49 - 9 = 40\) apples. 

Therefore, the cafeteria ended up with 40 extra apples.",76.1908,4.068666666666669,9130.7321875,56.28400000000001,3.046666666666667,2748.765625,0.018518518518518517,0.0,0.018518518518518517,5.60020361889364e-232,0.0,0.017543859649122806,0.5,0.033898305084745756,1,0.0049586776859503745,0.13953488372093026,0.7629018425941467,0.19178050756454468,99.43250274658203,0.06023638695478439,0.7294690608978271,0.7732405066490173,0.00041676024557091296,0.9334218502044678,0.0,0.7360981106758118,0.7635092735290527,0.15919238328933716,1.3506401777267456
5,MultiArith,"Lana picked 36 tulips and 37 roses to make flower bouquets. If she only used 70 of the flowers though, how many extra flowers did Lana pick?",#### 3,SCoT,"To find out how many extra flowers Lana picked, we need to subtract the number of flowers she used from the total number of flowers she picked:

Total flowers picked = 36 tulips + 37 roses = 73 flowers

Used flowers = 70 flowers

Extra flowers picked = Total flowers picked - Used flowers = 73 - 70 = 3 flowers

So, Lana picked 3 extra flowers.",45.4865,4.090000000000001,9167.659418402778,56.50333333333334,3.2888888888888888,2748.765625,0.03389830508474576,0.0,0.03389830508474576,6.367803053737255e-232,0.0,0.030303030303030304,0.5,0.05714285714285715,1,0.005813953488372103,0.1111111111111111,0.7719069123268127,0.07463113963603973,,,,,,,,,,,
5,MultiArith,"Lana picked 36 tulips and 37 roses to make flower bouquets. If she only used 70 of the flowers though, how many extra flowers did Lana pick?",#### 3,MGCoT,"To find out how many extra flowers Lana picked, we need to subtract the number of flowers she used from the total number of flowers she picked:

Total flowers picked = 36 tulips + 37 roses = 73 flowers
Flowers used = 70 flowers

Extra flowers picked = Total flowers picked - Flowers used
Extra flowers picked = 73 - 70 = 3 flowers

Lana picked 3 extra flowers.",48.0461,4.201063829787236,9175.906790226063,56.57446808510636,4.0,2748.765625,0.03278688524590164,0.0,0.03278688524590164,6.3211493403261365e-232,0.0,0.03125,0.5,0.058823529411764705,1,0.005555555555555536,0.1111111111111111,0.7711871266365051,0.060482367873191833,96.87139892578125,0.19541041553020477,0.401223361492157,0.41673743724823,0.004359266255050898,0.7124373316764832,0.003651822917163372,0.36441701650619507,0.36729317903518677,0.6367493867874146,2.3364617824554443
